"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",183,0.479170972948286,1.89849279694404,9.14390180775393e-07,8.00787139837755e-05,6.78155280524725e-05,4815,"tags=62%, list=38%, signal=39%","PPIL1/SF3A3/U2AF1/PUF60/SNRPN/PRPF19/HNRNPD/CWC27/SNRNP40/SNU13/CPSF3/POLR2G/SF3B3/PPIL6/SNRPD1/SF3B4/SNRNP70/CDC5L/MAGOHB/SRRT/HNRNPC/SYMPK/ALYREF/HNRNPA1/EFTUD2/PRPF31/SNRPE/SNRPF/POLR2D/RBM17/DDX5/LSM6/SRSF2/SNRPC/MTREX/SF1/PRPF4/SUGP1/SNRPD3/SRSF7/POLR2E/DHX9/HNRNPA0/HNRNPL/HNRNPU/RNPS1/SNRPA/SRRM2/ZRSR2/RBMX/CPSF7/SNRPD2/FIP1L1/YBX1/SRSF1/TRA2B/HNRNPH1/SRRM1/CWC22/HSPA8/DDX46/HNRNPA3/SNRNP25/FUS/SF3A2/SF3B2/CTNNBL1/TXNL4A/CHERP/ZMAT5/SRSF6/MAGOH/U2AF2/CSTF3/ELAVL1/SNRPB/PTBP1/SF3B1/LSM7/SRSF3/HNRNPM/SNRNP200/DDX42/DHX15/POLR2I/CPSF2/PLRG1/PPIH/SNRPB2/PRPF8/PRPF3/POLR2B/CPSF4/PRPF40A/WDR33/SNRPA1/PCF11/ZCRB1/LSM4/HNRNPUL1/WBP4/USP39/SART1/SRSF11/DDX23/EIF4A3/TFIP11/LSM8/HNRNPF/SF3A1/LSM2/PDCD7/SNW1"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",47,0.674999508339929,2.17109466565992,9.50673354851207e-07,8.06271075793282e-05,6.82799411207261e-05,2620,"tags=66%, list=21%, signal=52%","RRS1/NLE1/BRIX1/URB1/RRP15/RSL1D1/PPAN/MAK16/WDR74/NOP16/GTPBP4/NOP2/ZNHIT6/NHP2/FASTKD2/MRTO4/PES1/RPF2/SNU13/WDR12/NPM1/FTSJ3/NOC2L/DHX30/DDX18/NSA2/LAS1L/NIFK/SDAD1/DDX28/GTF3A"
"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING",114,0.527641577541555,1.98862857129359,9.44946693002969e-07,8.06271075793282e-05,6.82799411207261e-05,2623,"tags=42%, list=21%, signal=34%","TRIM39/TICRR/DDX39B/CDC45/DTL/PLK1/WDR76/ORC1/GTSE1/TIPIN/CDK1/CDT1/E2F1/CHEK1/BRCA1/CHEK2/CCND1/TIMELESS/CDK2/DNA2/PRPF19/CLSPN/NBN/PRKDC/ATRIP/MSH2/MUC1/MDC1/BLM/TRIAP1/TP53/BRIP1/PLK3/FANCD2/ATR/CDC5L/FBXO4/RNASEH2B/RAD17/ATM/HMGA2/THOC1/THOC5/CDC6/H2AX/PPP1R10/PIDD1/EIF2AK4"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",196,0.466813269496296,1.86359184781202,9.32704995556253e-07,8.06271075793282e-05,6.82799411207261e-05,1292,"tags=27%, list=10%, signal=24%","CR2/CD79A/FCRL3/HLA-DRB1/SH2D1A/CD38/CD19/SH2B2/LAPTM5/BLK/CD79B/FCGR2B/RAB29/THEMIS2/FCHO1/LAX1/LILRB1/NCKAP1L/STAP1/BTLA/BTK/C3AR1/VAV1/MS4A1/PRKCB/CMKLR1/FPR3/CR1/HLA-DQB1/CMTM3/KCNN4/PLCG2/CD22/BTN2A2/BLNK/SKAP1/EIF2B3/KIT/LCK/CARD11/ZC3H12A/HCK/LPXN/NFKBID/NFATC2/PIK3CD/NFAM1/CD276/PTPRC/CD300A/TYROBP/CD81"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION",96,-0.579252263238336,-2.31948441884744,9.86894949106291e-07,8.28272146348895e-05,7.01431256590678e-05,1418,"tags=35%, list=11%, signal=32%","KAT2B/DMPK/ATP1B3/ITGA1/ASPH/MYH3/MYL12B/MYL12A/FXYD3/FXYD1/WWTR1/PLN/AKAP9/DMD/GUCY1A1/NPR2/MYLK/ATP1A2/KCNJ2/TMOD1/CACNB1/CALD1/SORBS1/ACTA2/MYL9/KCND3/TPM2/SCN4B/LMOD1/KCNH2/MYH11/DES/ACTG2/KCNIP4"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",45,0.68685947154583,2.1857322274848,1.02033653817879e-06,8.38862396745565e-05,7.10399725077867e-05,1542,"tags=42%, list=12%, signal=37%","PRC1/PLK1/CENPU/KIF20A/TPX2/SPC24/CDC25C/BUB1/NDC80/CDK1/CCNB1/ERCC6L/BUB1B/CDC20/FBXO5/CLSPN/SGO1/ODF2/CDC25B"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION",105,0.549476799172242,2.03039845008269,1.01793148201031e-06,8.38862396745565e-05,7.10399725077867e-05,1904,"tags=40%, list=15%, signal=34%","FCRL3/BST1/CD38/IL4I1/MZB1/CD27/CD19/SLAMF8/LAPTM5/BLK/CD74/FCGR2B/THEMIS2/SASH3/NCKAP1L/EPHB2/MAD2L2/BTK/TFRC/CR1/TLR4/CD22/CARD11/SAMSN1/NFATC2/BCL6/IKZF3/NFAM1/TNFRSF13C/TBC1D10C/PTPRC/CD300A/TYROBP/XBP1/CD81/MSH2/TLR9/TNFSF13/TGFB1/PAXIP1/BCL2/ATM"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",305,0.42510593761063,1.77169945875517,1.08912600525941e-06,8.86372547916676e-05,7.50634212237269e-05,1904,"tags=29%, list=15%, signal=25%","NR4A1/TRIM39/TICRR/DDX39B/CDC45/DTL/TFAP4/PLK1/WDR76/CCNF/GPNMB/AURKB/ORC1/E2F8/LILRB1/MAD2L1/MAD2L2/GTSE1/BUB1/TTK/TIPIN/NDC80/CDK1/NLE1/CDKN2C/RGCC/CCNB1/CDT1/E2F1/BUB1B/CHEK1/BRCA1/NUPR1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/FBXO5/TIMELESS/PTTG1/CENPF/CDK6/GPR132/CDK2/LIF/SLFN11/DNA2/PRPF19/TRIP13/BCL6/GMNN/PABIR1/CLSPN/NBN/PRKDC/XRCC3/EZH2/ATRIP/KAT2A/MSH2/MUC1/MDC1/PINX1/BLM/TRIAP1/IPO5/JADE1/TP53/BRIP1/PLK3/NPM1/NEK2/FANCD2/NUDT6/MAD1L1/TGFB1/ZW10/SUV39H1/ATR/CDC5L/FBXO4/RNASEH2B/RAD17/BCL2/ATM"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",113,0.541552714253212,2.03731955801281,1.11405077576856e-06,8.97590710036725e-05,7.60134434582292e-05,2647,"tags=46%, list=21%, signal=37%","PKMYT1/MCM2/CDC45/PLK1/MCM6/ORC1/CDC25C/MCM5/MAD2L2/BUB1/TTK/CDK1/MYC/CDKN2C/MCM7/CCNB1/E2F1/CDK4/MCM3/CHEK1/CDC20/CHEK2/CCND1/CCNA2/PTTG1/CCND2/CDK6/CDK2/SKP2/CCNB2/PRKDC/DBF4/PCNA/CDC25B/TP53/ORC6/MCM4/MAD1L1/TGFB1/ATR/ANAPC1/ATM/CDKN2A/CDC7/SMC3/CDC25A/ANAPC5/CDC6/ANAPC10/E2F3/E2F5/TFDP1"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",127,0.522919680833217,1.98683127277908,1.13107353154714e-06,9.02283113235178e-05,7.64108247158786e-05,2536,"tags=43%, list=20%, signal=34%","SPC25/CENPM/PLK1/CENPU/AURKB/KIF2C/SPC24/MAD2L1/BUB1/NDC80/SKA1/ERCC6L/BUB1B/CENPI/BIRC5/SRGAP2/ZWILCH/CDC20/ZWINT/NUF2/SPDL1/KNL1/CENPH/CENPF/FMNL1/FMNL3/ITGB3BP/SGO2/SCAI/DSN1/SGO1/RANGAP1/CENPK/NDE1/CENPN/CKAP5/CDCA8/MAD1L1/EVL/ZW10/NUP37/DIAPH3/NUP107/NUP43/FMNL2/TUBB2B/INCENP/KNTC1/TUBA4A/CENPE/RANBP2/KIF18A/SEH1L/CENPS"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.895200309472685,2.11338126719051,1.23928454582302e-06,9.789132927153e-05,8.29003346338989e-05,606,"tags=83%, list=5%, signal=79%","MCM2/CDC45/MCM6/GINS1/GINS2/MCM5/MCM7/MCM3/GINS3/GINS4"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",235,0.448269971875385,1.83047070305213,1.30336009257483e-06,0.000101953128794907,8.63401136440475e-05,1442,"tags=26%, list=11%, signal=24%","CR2/CD79A/FCRL3/HLA-DRB1/SH2D1A/CD38/CD19/C2/SH2B2/LAPTM5/BLK/CLU/CD79B/FCGR2B/RAB29/C3/THEMIS2/FCHO1/LAX1/NCKAP1L/STAP1/BTK/C3AR1/VAV1/RGCC/MS4A1/IL1B/PRKCB/CMKLR1/FPR3/C1QB/CR1/TLR4/HLA-DQB1/CMTM3/KCNN4/PLCG2/CD22/BTN2A2/BLNK/SKAP1/EIF2B3/LCK/CARD11/ZC3H12A/HCK/LPXN/CFP/NFKBID/NFATC2/C1QA/C1QBP/PIK3CD/NFAM1/CD276/PTPRC/CD300A/TYROBP/CD81/PRKDC/ZBP1/C4A"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",85,0.573790954468424,2.03727791329587,1.43627742034206e-06,0.000111270068997077,9.4230265573454e-05,3212,"tags=47%, list=25%, signal=35%","HASPIN/PLK1/CDCA5/AURKB/DKC1/MACROH2A2/TTK/NDC80/CDK1/CDT1/ESCO2/ZWILCH/SPDL1/KNL1/GNL3/SPI1/CCT2/POT1/EZH2/MSH2/BRCA2/PINX1/IFFO1/WRAP53/ZW10/ATR/RPA1/CCT3/KNTC1/ZNF827/RUVBL2/CCT6A/CCT4/SPIDR/CCT8/CENPA/BOD1/SETD2/NABP2/TRAPPC12"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",63,0.622669548204356,2.10316309992168,1.47625739316454e-06,0.000113278150635492,9.59308313031834e-05,2864,"tags=59%, list=23%, signal=46%","POLE2/EXO1/RAD51C/RFC4/RMI2/POLD2/CHEK1/BRCA1/RFC3/DNA2/POLD1/NBN/RAD51/XRCC3/SLX1B/ATRIP/BRCA2/PCNA/BLM/RFC5/RFC1/BRIP1/XRCC2/RAD51D/ATR/RPA1/RAD17/ATM/RAD51AP1/POLH/POLE3/PALB2/RAD51B/BARD1/RFC2/SPIDR/RAD50"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",145,0.502318849818533,1.93967716857819,1.51003672551865e-06,0.000114777036768903,9.72001792930673e-05,1685,"tags=27%, list=13%, signal=24%","POLE2/MCM10/MCM2/CDC45/UBE2C/MCM6/PSMB9/ORC1/GINS1/GINS2/MCM5/RFC4/LIG1/FEN1/MCM7/CDT1/E2F1/MCM3/GINS3/POLD2/POLA1/GINS4/CCNA2/RFC3/CDK2/DNA2/POLD1/GMNN/SKP2/UBE2S/PSMB8/DBF4/PCNA/RFC5/RFC1/PRIM1/ORC6/MCM4/POLA2"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",146,0.498844460472473,1.92452006006839,1.58475217107808e-06,0.000119330357405384,0.000101056208292456,3250,"tags=40%, list=26%, signal=30%","SMN1/DDX39B/RRS1/NLE1/NOPCHAP1/GEMIN4/BRIX1/GEMIN2/PPAN/SF3A3/PUF60/PRPF19/PSIP1/NOP2/ZNHIT6/FASTKD2/PRKDC/MRTO4/RPF2/SNU13/GEMIN7/EIF3A/EIF2D/SNRPD1/ATR/GEMIN5/SHQ1/ATM/NUFIP1/DHX30/DDX20/RRP7BP/PRPF31/SNRPE/HSP90AB1/SNRPF/GEMIN6/PRMT5/POLR2D/RUVBL2/SNRPC/LUC7L2/SF1/TARBP2/DDX28/AGO2/SNRPD3/DHX9/MRPS7/KLC1/COIL/NAF1/ZRSR2/NOP53/CPSF7/SNRPD2/RRP7A/EIF4B/SRSF1"
"GOBP_TRNA_METABOLIC_PROCESS","GOBP_TRNA_METABOLIC_PROCESS","GOBP_TRNA_METABOLIC_PROCESS",182,0.477711740144768,1.8893157563784,1.63860533773038e-06,0.000120213621997464,0.000101804210498561,3930,"tags=59%, list=31%, signal=41%","TYW1B/VARS1/SARS2/GTPBP3/IARS1/RPP40/SLFN13/NAT10/AARS1/AARS2/RPUSD4/PUS1/CTU2/CARS1/EXOSC2/TRMT1/GARS1/EXOSC7/METTL1/YARS1/FARS2/EARS2/ELP1/ALKBH8/MARS2/FARSA/EXOSC9/TRMT12/SSB/FARSB/TRMT6/TRMT61A/ELAC2/LARS2/LCMT2/EPRS1/TRMU/NARS2/QTRT1/PUS7/DUS2/TRMT13/WDR6/ANG/MARS1/TYW3/TSEN15/POP5/TARS2/WDR4/QRSL1/GATB/EXOSC10/TRMT10B/RPP21/TYW1/LAGE3/DTWD1/HSD17B10/LSM6/CDK5RAP1/TRMT112/PUSL1/TRUB1/TARS3/DTD1/CARS2/ADAT2/METTL8/POP1/VARS2/THUMPD2/THG1L/TRIT1/RARS1/METTL2B/NSUN2/ANKRD16/WARS1/SARS1/LRRC47/AARSD1/KTI12/CDKAL1/METTL2A/RARS2/POLR3K/THADA/DUS3L/MTFMT/GTF3C3/THUMPD3/BRF1/TRMT10C/HARS1/YARS2/QARS1/OSGEPL1/PRORP/LARS1/TRDMT1/QTRT2/DARS2/TRMT61B/TARBP1/TARS1/ELP3/DUS1L"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",230,0.446505389264732,1.82688973557613,1.64124344293422e-06,0.000120213621997464,0.000101804210498561,1292,"tags=27%, list=10%, signal=24%","CR2/PLA2G2D/CD79A/FCRL3/BST1/HLA-DRB1/CD38/IL4I1/MZB1/CD19/CD86/EBI3/CSF2RB/BLK/CLU/CTPS1/DOCK2/GPNMB/CD74/FCGR2B/SLAMF1/ZP3/LILRB1/SASH3/NCKAP1L/EPHB2/BTK/TMEM131L/CCR2/ST6GAL1/TFRC/SLC7A1/WNT4/HELLS/RAC2/MS4A1/IL1B/JAK3/CR1/TLR4/PIK3CG/CD22/IMPDH2/BTN2A2/BST2/HAVCR2/KIT/CARD11/DNAJA3/AIF1/NFATC2/HSPD1/BCL6/IKZF3/CD276/TNFRSF13C/SPN/PTPRC/CD300A/TYROBP/CD81"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",335,0.407327848610507,1.70972636041184,1.63291382152654e-06,0.000120213621997464,0.000101804210498561,2969,"tags=35%, list=23%, signal=28%","TICRR/DSCC1/WAS/PARP1/MSH6/AURKB/GINS1/GINS2/DKC1/TMEM161A/MAD2L2/RFC4/FOXM1/AUNIP/RMI2/PARPBP/TFRC/MYC/RGCC/KPNA2/CDT1/ERCC2/GINS3/GINS4/CHEK1/BRCA1/NAT10/EYA2/TIMELESS/UBQLN4/GNL3/RFC3/CDK2/SPI1/CCT2/HNRNPD/MAGEF1/BCL6/YLPM1/GMNN/AXIN2/POT1/MIS18A/PTPRC/FGFR4/KDM1A/NBN/RAD51/PRKDC/ZRANB3/SLX1B/CHTF18/DNAJC2/MSH2/PCNA/PINX1/TNFSF13/BLM/RFC5/JADE1/TP53/NPM1/ERCC8/WRAP53/NEK2/TGFB1/ATR/PAXIP1/FBXO4/FAM168A/NFRKB/PIF1/ATM/TOX/EP400/RAD51AP1/MPV17/HNRNPC/ALYREF/CCT3/HNRNPA1/HMGA2/EXOSC10/POLH/HSP90AB1/DFFA/PRMT5/NUCKS1/THOC1/RUVBL2/ACTL6A/TRIM28/NSD2/CTC1/TFPT/H2AX/PPP1R10/H1-10/HDGFL2/TFDP1/SMARCAD1/RFC2/DHX36/CCT6A/CCT4/ERCC6/POLG2/SPIDR/CCT8/DHX9/RAD50/MGMT/HNRNPU/MMS19/ERCC1/SETMAR/AIFM1/NAF1"
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",264,0.432362632080251,1.78169960627754,1.75828360271282e-06,0.000127626044928443,0.000108081501306634,4777,"tags=56%, list=38%, signal=36%","SMN1/DDX39B/PRPF40B/GEMIN4/DCPS/PPIL1/GEMIN2/SF3A3/U2AF1/PUF60/SNRPN/PRPF19/PSIP1/C1QBP/CWC27/NCL/KDM1A/KHDRBS3/RBM19/SNRNP40/SNU13/GEMIN7/SF3B3/METTL3/SNRPD1/SF3B4/SNRNP70/GEMIN5/CDC5L/MAGOHB/PNN/HNRNPC/ALYREF/DDX20/HNRNPA1/EFTUD2/PRPF31/SNRPE/SNRPF/GEMIN6/PRMT5/RBM17/DDX5/LSM6/SRSF2/PCBP4/SNRPC/LUC7L2/MTREX/SF1/CWF19L1/SFPQ/PRPF4/NSRP1/SMU1/DDX41/MPHOSPH10/SNRPD3/SRSF7/PABPC1/DHX9/HNRNPL/HNRNPU/RAVER1/RNPS1/COIL/SNRPA/SRRM2/ZRSR2/RBMX/RBM15/KHSRP/SNRPD2/SYNCRIP/SRSF1/WDR83/TRA2B/HNRNPH1/DHX35/SRRM1/CWC22/LUC7L/FXR1/HSPA8/DDX46/DDX39A/NUP98/HNRNPA3/SNRNP25/CACTIN/GPATCH1/RBM14/SF3A2/SF3B2/DAZAP1/SART3/TXNL4A/RBMX2/IK/SRSF6/MAGOH/U2AF2/SNRPB/ZCCHC8/PTBP1/SF3B1/LSM7/SRSF3/SRPK1/SFSWAP/HNRNPM/RBMXL1/CELF2/SNRNP200/RBM10/PLRG1/ESS2/PPIH/SNRPB2/RBM15B/RBM39/PRPF8/SRSF8/PRPF3/RBM25/CLNS1A/YJU2/MFAP1/PRPF40A/SNRPA1/TGS1/ZCRB1/CWF19L2/RBM42/BUD13/LSM4/WBP4/METTL16/USP39/AAR2/SART1/DDX23/EIF4A3/TFIP11/LSM8/SLC39A5/HNRNPF/SF3A1/LSM2"
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",12,0.890277726233859,2.10176007460038,1.96643462942289e-06,0.000141460391154109,0.000119797267555631,606,"tags=83%, list=5%, signal=79%","MCM2/CDC45/MCM6/GINS1/GINS2/MCM5/MCM7/MCM3/GINS3/GINS4"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",186,0.466783797834115,1.85340316109702,2.08646483827958e-06,0.000148766789398395,0.000125984770207064,2647,"tags=38%, list=21%, signal=31%","DDX39B/DTL/CXCR5/NUSAP1/UBE2C/CDCA5/DLGAP5/AURKB/RAD51C/FAM83D/E2F8/CDC25C/MAD2L1/FEN1/NDC80/CDK1/APEX1/RGCC/CCNB1/WNT4/CDT1/KIF23/CDK4/IL1B/KIF14/CIT/RRM2/SPAG5/PLCG2/MAP10/CHEK2/RACGAP1/CCND1/FBXO5/CCND2/RANBP1/PLK4/RRM1/AIF1/WNT5A/KIF20B/EREG/XRCC3/EZH2/DBF4/PAGR1/CDC25B/NPM1/CPSF3/MAD1L1/RAD51AP1/DBF4B/EIF4G1/CDC7/PHB2/SASS6/CSPP1/CDC25A/TPR/THOC1/NUP62/PLCB1/SFPQ/THOC5/AURKA/ANAPC5/CDC6/RAD51B/PPP1R10/LSM10/TFDP1"
"GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY",67,0.60982220734747,2.08047402003054,2.17457504759187e-06,0.000151302003743123,0.000128131743990243,2864,"tags=54%, list=23%, signal=42%","DSCC1/MCM2/MCM6/MCM5/TWNK/RFC4/MCM7/ERCC6L/ERCC2/MCM3/NAV2/RFC3/DNA2/RAD51/CHD4/ZRANB3/CHTF18/RAD54B/BLM/RFC5/BRIP1/MCM4/CHD3/PIF1/RAD54L/CHD7/RECQL4/RUVBL2/SMARCAD1/RFC2/DHX36/G3BP1/RAD54L2/ERCC6/DHX9/RAD50"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",70,0.600060080923378,2.06678647846005,2.19713720217765e-06,0.000151302003743123,0.000128131743990243,1340,"tags=33%, list=11%, signal=30%","CR2/CD79A/CD19/DAPP1/FOS/CD72/CD79B/FCGR2B/BTK/VAV1/RAC2/PRKCB/PIK3CG/PLCG2/PIK3AP1/CD22/PIK3R5/BLNK/CARD11/NFATC2/PIK3CD/CD81/RAC3"
"WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",92,0.558005644074589,2.02459854465722,2.18270561325392e-06,0.000151302003743123,0.000128131743990243,1292,"tags=27%, list=10%, signal=25%","CR2/CD79A/CD19/IRF4/BLK/DAPP1/HCLS1/CD79B/BTK/VAV1/MYC/RAC2/PRKCB/PIK3CG/PLCG2/PIK3AP1/CD22/BLNK/LCK/CARD11/GTF2I/NFATC2/BCL6/PTPRC/CD81"
"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",319,-0.389544573357499,-1.8015557640978,2.1868307540612e-06,0.000151302003743123,0.000128131743990243,1328,"tags=24%, list=11%, signal=22%","ITGAM/ATP1B3/LIN7B/ITGA1/CD40/ERBB3/BIRC2/PDE4D/B2M/GNA12/SGCE/S100A10/CASP10/CATSPER2/PTK2B/SDCBP/IL10RB/CD247/PSEN2/ITGAV/GNA13/FXYD1/CLTB/ITGB6/CDH5/ABHD12/GNG10/EGFR/TRDV1/ITGB8/SLC3A2/ACVR2A/CDH13/C7/SCNN1B/TLR6/CDH23/ITGA5/CAV1/SHISA9/ITGA9/GNG11/AKAP9/DMD/GNAI1/GJA5/IL18R1/SSPN/CHRNA1/HLA-DPB1/KCNS3/IL23R/TGFBR3/ITGA7/ATP1A2/PLP1/KCNJ2/CACNB1/KCNG1/DUOX2/CACNA1H/SORBS1/HLA-DPA1/EVC/KCNMB1/KCND3/SCN4B/PGM5/HLA-DMB/KCNH2/HLA-F/GNAO1/HLA-E/KCNIP4/HLA-DRB5/HLA-C/HLA-DRA"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",42,0.675029965255695,2.11694016330775,2.22903272604844e-06,0.000152197598930274,0.000128890188494612,2159,"tags=55%, list=17%, signal=46%","PLK1/AURKB/MAD2L1/MAD2L2/BUB1/TTK/NDC80/CCNB1/CDT1/BUB1B/ZWILCH/ZWINT/SPDL1/FBXO5/PTTG1/CENPF/TRIP13/XRCC3/MAD1L1/ZW10/ATM/KNTC1/TPR"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",50,0.655179736377333,2.13186437384335,2.51828953384404e-06,0.000170503014909087,0.000144392328689757,1292,"tags=50%, list=10%, signal=45%","CD79A/FCRL3/CD38/CD19/SH2B2/BLK/CD79B/FCGR2B/NCKAP1L/STAP1/BTK/MS4A1/PRKCB/CMTM3/PLCG2/CD22/BLNK/LCK/LPXN/NFATC2/PIK3CD/NFAM1/PTPRC/CD300A/CD81"
"GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",59,0.628171898174979,2.10668764677973,2.6384051496336e-06,0.000175682894963619,0.000148778966332536,2568,"tags=51%, list=20%, signal=41%","UBE2C/PLK1/DLGAP5/AURKB/MAD2L1/MAD2L2/BUB1/TTK/NDC80/CCNB1/CDT1/BUB1B/ZWILCH/ZWINT/SPDL1/FBXO5/CENPF/TACC3/TRIP13/XRCC3/MAD1L1/ZW10/ANAPC1/ATM/KNTC1/TPR/CENPE/NEK6/ANAPC5/CDC6"
"GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME",34,0.694779256475979,2.09964321723722,2.62000019499933e-06,0.000175682894963619,0.000148778966332536,2185,"tags=68%, list=17%, signal=56%","UTP4/RRP9/WDR46/UTP20/NOL6/NOP14/HEATR1/UTP18/PDCD11/NOP56/UTP14C/DCAF13/PRKDC/UTP6/NOP58/NOL10/SNU13/IMP4/UTP25/UTP14A/WDR3/WDR36/TBL3"
